well_id,timestamp,temperature,pressure,viscosity,oil_rate,water_rate,spm,stroke,vfd,pprl,mprl,rod_load,pump_load,floating_risk,failure_risk,unsetting_risk,sor,energy
BGW-003,2025-11-06,76.37158236411508,22.540802245280958,981.7872156628914,4.310741059444473,1.7161031515328111,3.467519946887321,72.0,35.0,66.6,23.5,45.0,24.2,0.16300637653151234,0.13236914730200622,0.10018750102543222,22.044375249294546,49.0
BGW-003,2025-11-07,77.73637978778923,22.537190373091356,917.8633853738603,4.432068617386108,1.8266585476662487,3.646785611566936,72.0,35.0,66.5,23.7,45.1,24.2,0.19602240091726517,0.16075481470336378,0.10477128131784014,21.44091207075664,51.5
BGW-003,2025-11-08,75.8506721673358,22.339647267763745,1007.4827435910619,7.65486876510921,1.7530808668273392,3.554118293501843,72.0,35.0,66.8,22.8,44.8,24.2,0.21981403029152383,0.12695258678290014,0.10015626489351578,12.414006880179317,45.0
BGW-003,2025-11-09,76.99439245819697,22.510943730108202,952.0199658669466,4.628408225377173,1.495729084707281,3.6165062777583667,72.0,35.0,66.7,23.3,45.0,24.2,0.2111516400276149,0.1474540922413321,0.11434701013479395,20.531376855634118,51.1
BGW-003,2025-11-10,74.7725774941647,22.48038432350804,1063.0805301020305,5.371805111839907,1.9208581943009755,3.46792678451647,72.0,35.0,67.0,22.4,44.7,24.2,0.2495592711282181,0.15127380456423298,0.08329824842079017,17.69006721920844,45.8
BGW-003,2025-11-11,72.92654100096935,22.50460840024507,1166.4052844625246,4.39584518731873,1.0456778751980331,3.467930083499602,72.0,35.0,67.5,21.0,44.2,24.2,0.2680039277053139,0.13968906794095198,0.057306582108257835,21.617593310854993,49.6
BGW-003,2025-11-12,72.78409447495763,22.461619766166642,1174.8319403194844,5.553476592303989,1.709148691680682,3.438795013367126,72.0,35.0,67.4,21.0,44.2,24.2,0.27754366062168156,0.1672351807017262,0.10604907972254253,17.11137013679409,45.0
BGW-003,2025-11-13,72.34495500132265,22.539234303814837,1201.2398763253539,3.9574683788076133,1.1754274658259198,3.558720030785085,72.0,35.0,67.8,20.0,43.9,24.2,0.2774617897661259,0.19971221662351268,0.10401972165074162,24.01221801943174,51.2
BGW-003,2025-11-14,70.61435479358282,22.346974627172102,1311.9437108380373,7.537297801170552,1.7742143901787353,3.5411737243510584,72.0,35.0,68.3,18.6,43.4,24.2,0.28522464051194546,0.20765958219877872,0.07493784878799757,12.607647465140303,45.0
BGW-003,2025-11-15,71.67518576188792,22.643963572203507,1242.7999492609497,3.0,1.948864864758048,3.4136359670688456,72.0,35.0,67.7,20.2,44.0,24.2,0.27256401909486966,0.20431342174658879,0.11325434749000877,31.675864505645162,49.0
BGW-003,2025-11-16,71.46643926392555,22.396843578237934,1256.0784992054428,6.34501813237737,1.2292515287984735,3.5478664139046283,72.0,35.0,68.0,19.3,43.7,24.2,0.24700300256373756,0.1468132233075444,0.12465309776568102,14.976725288148273,45.0
BGW-003,2025-11-17,69.49375620466284,22.673553119379388,1389.6713322985713,3.0,2.764443892790524,3.5449800226535775,72.0,35.0,68.7,17.5,43.1,24.2,0.3257453284811828,0.1921250728143309,0.1024811314105974,31.675864505645162,51.7
BGW-003,2025-11-18,69.33760600764207,22.54918953559013,1400.90370727482,4.0142181720515895,1.4553376504511764,3.3799625829773587,72.0,35.0,68.4,18.3,43.3,24.2,0.29226151979824405,0.20944691301405502,0.08186303482015829,23.6727525620185,49.0
BGW-003,2025-11-19,70.00172894089525,22.597384800831282,1353.8191576050026,3.276690184957932,1.396873957160851,3.44748560291087,72.0,35.0,68.3,18.5,43.4,24.2,0.2907663565628911,0.2164276274086977,0.07711089007071806,29.001092002280803,50.0
BGW-003,2025-11-20,67.47348579433678,22.44450077776128,1543.0972032220238,5.785406903267767,1.6253917691989612,3.5140139959447203,72.0,35.0,69.4,15.5,42.4,24.2,0.3233218190525129,0.20872751295208344,0.11943156903079047,16.425394981857043,45.0
BGW-003,2025-11-21,65.91945344191308,22.516760447392805,1673.967860794186,4.163229019161167,1.0,3.5429580557554994,72.0,35.0,70.1,13.5,41.8,24.2,0.41359405280594475,0.26516793457802323,0.07668959970969405,22.82545425187352,52.7
BGW-003,2025-11-22,65.81229384915072,22.50586150521993,1683.4371845304051,4.643531350552709,1.4003378454598672,3.57294654228107,72.0,35.0,70.2,13.2,41.7,24.2,0.38910428704763916,0.26161935334468267,0.09069059941504262,20.46450994793533,53.2
BGW-003,2025-11-23,65.39706191957447,22.524347467594545,1720.696506328735,4.603548723990827,1.7856905692370046,3.573194671190536,72.0,35.0,70.4,12.6,41.5,24.2,0.42423667566701784,0.25167507656760624,0.1167942960653088,20.64224779933595,53.3
BGW-003,2025-11-24,64.68697352550406,22.47129857121557,1786.5574151833246,5.31298780121304,1.5739006315261657,3.4873143926123027,72.0,35.0,70.5,12.3,41.4,24.2,0.43293377924327164,0.29380993211643586,0.02515874785024977,17.8859047060562,49.1
BGW-003,2025-11-25,65.74010776882935,22.57278229786362,1689.8495947646866,3.904990670727158,1.826138578416467,3.5284020494347943,72.0,35.0,70.1,13.4,41.8,24.2,0.4190499114856863,0.2763374251764575,0.08021781638731909,24.334909230203145,52.5
BGW-003,2025-11-26,62.98505237695855,22.490843542097377,1956.1195091915165,4.581436214152431,1.0,3.4497211434951396,72.0,35.0,71.2,10.3,40.7,24.2,0.5261351317527219,0.32818951607869074,0.09763547314729824,20.74187854528837,52.1
BGW-003,2025-11-27,63.53012878347504,22.48929718776848,1899.9417169831604,4.606776150405461,1.0,3.396423585545156,72.0,35.0,70.8,11.5,41.1,24.2,0.49286079453751885,0.3364446419083362,0.060024465640420084,20.62778620328051,51.0
BGW-003,2025-11-28,62.52935755650629,22.39806725514042,2004.503640534923,6.286358441118953,1.1737645999957684,3.491080737029991,72.0,35.0,71.5,9.3,40.4,24.2,0.6054810701957912,0.3863311493983964,0.08670561179625769,15.116477115807106,45.0
BGW-003,2025-12-06,188.7894521487101,14.727988794683345,14.540742387999346,219.01886379092656,55.63598338530045,3.5015265302223813,72.0,35.0,62.0,36.6,49.3,24.2,0.05,0.043276338563622466,0.2759368525414731,0.4322506338258784,45.0
BGW-003,2025-12-07,184.7944217578594,14.728047914669972,16.300734458221235,194.21136970622683,49.38663977276827,3.5019838907702887,72.0,35.0,62.0,36.6,49.3,24.2,0.05,0.03,0.24214001183840053,0.4874639565987077,45.0
BGW-003,2025-12-08,181.5992559913595,14.728065027200268,17.886298280889473,176.6967408189152,44.9465775979526,3.396028986411007,72.0,35.0,62.0,36.6,49.3,24.2,0.05,0.03,0.2845849163632438,0.5357826197285316,45.0
BGW-003,2025-12-09,178.1589639027546,14.73844236763087,19.7954191250286,159.79459085170416,40.72508110693344,3.4496754614913274,72.0,35.0,62.0,36.6,49.3,24.2,0.05,0.03374519712658665,0.2464935534692162,0.5924546143198945,45.0
BGW-003,2025-12-10,175.60017536494365,15.447689883906108,21.367880469557885,145.6391271603464,38.1027704001393,3.3996956138319994,72.0,35.0,62.0,36.6,49.3,24.2,0.05,0.04434955968241433,0.2669039577793382,0.6500385201376578,45.0
BGW-003,2025-12-11,172.7205423661081,15.912085025006899,23.31183097969249,136.31619987780073,34.56929734339301,3.3932671392796006,72.0,35.0,62.0,36.5,49.3,24.2,0.05,0.044235947559694525,0.24925457085465458,0.6944959056833937,45.0
BGW-003,2025-12-12,171.07927763212933,16.344091139438436,24.510297810323934,127.68917915443696,32.76344591673047,3.41631367873174,72.0,35.0,62.0,36.5,49.3,24.2,0.05,0.03143514859821595,0.24314761818797762,0.7414178971183566,45.0
BGW-003,2025-12-13,167.2010366247927,17.212159812839396,27.633777595861737,110.39083958524132,29.93578756874049,3.4863402688401353,72.0,35.0,62.0,36.4,49.2,24.2,0.05,0.03,0.25348126160599077,0.8575987196867806,45.0
BGW-003,2025-12-14,163.6701467130523,17.577191068749556,30.879538711270584,103.03764110232639,26.685296169813395,3.5287628754814295,72.0,35.0,62.1,36.4,49.2,24.2,0.05,0.03,0.22528195670210457,0.91880056337309,45.0
BGW-003,2025-12-15,161.22256983098876,18.031719061119194,33.385960816199734,93.92342189027029,23.816560890929296,3.5172176586360173,72.0,35.0,62.1,36.4,49.2,24.2,0.05,0.04610767476847343,0.21518006068005605,1.007959897415736,45.0
BGW-003,2025-12-16,160.90906275984415,17.985992830446868,33.72351358458128,94.84449671130399,24.1917795256709,3.4614182231838786,72.0,35.0,62.1,36.4,49.2,24.2,0.05,0.05265161365525467,0.1955377416378011,0.9981711746715234,45.0
BGW-003,2025-12-17,157.56041789607366,18.54353602101152,37.583331180692994,83.69121546503719,21.300769070170997,3.341663531260747,72.0,35.0,62.0,36.4,49.2,24.2,0.05,0.032255448295601494,0.2361328387964901,1.131194500729906,45.0
BGW-003,2025-12-18,154.89660283458696,18.922804134416932,41.01652519418744,76.15631293715623,20.267645530427778,3.566099953813826,72.0,35.0,62.1,36.2,49.2,24.2,0.05,0.03,0.16525597944655968,1.2431148389703919,45.0
BGW-003,2025-12-19,151.93397475483584,19.22156139087307,45.26263939839875,70.14146908909397,18.02463861141372,3.290467823595733,72.0,35.0,62.1,36.3,49.2,24.2,0.05,0.04489377843224225,0.1316232400528825,1.3497157091648622,45.0
BGW-003,2025-12-20,150.12223460889203,19.39003698875353,48.10574056130211,66.77313374945794,17.177053482630214,3.547834482738289,72.0,35.0,62.2,36.1,49.1,24.2,0.05,0.030162537432675742,0.12657250336251433,1.4178014027119143,45.0
BGW-003,2025-12-21,147.5513284706322,19.63877751847116,52.496605161543314,61.73745257843108,15.030195096317398,3.387099599586424,72.0,35.0,62.1,36.2,49.1,24.2,0.05,0.03,0.1503115562326806,1.533445886403912,45.0
BGW-003,2025-12-22,145.39869203613424,20.082872578899718,56.52652999545117,53.072936993111625,15.611549077534937,3.4674665246498466,72.0,35.0,62.2,36.1,49.1,24.2,0.05,0.04487451676208932,0.14358910879824163,1.783791289065822,45.0
BGW-003,2025-12-23,142.18764129099844,20.219164936302775,63.209972065591366,50.22586884422724,13.32907337260532,3.4495773759376442,72.0,35.0,62.2,36.0,49.1,24.2,0.05,0.03,0.11767066898146787,1.8849060229713248,45.0
BGW-003,2025-12-24,139.26440834677888,20.534774672565472,70.08512376493643,44.037578058851715,12.98246687792759,3.5687115837327896,72.0,35.0,62.3,35.8,49.0,24.2,0.05,0.04594069891310884,0.09558548503103914,2.1497785951564725,45.0
BGW-003,2025-12-25,137.7870058789584,20.568518079247085,73.88066546757261,43.19818014196135,11.05980255559969,3.445179956197032,72.0,35.0,62.2,35.8,49.0,24.2,0.05,0.044782259343962134,0.057515782434145644,2.1915516436649902,45.0
BGW-003,2025-12-26,135.01626381238486,20.846243314944992,81.64585965419668,37.672598818209956,9.895566337936282,3.5689921831007116,72.0,35.0,62.3,35.7,49.0,24.2,0.05,0.03,0.08913570326082768,2.512994740561679,45.0
BGW-003,2025-12-27,133.8832405580515,20.88949911369258,85.08501378118989,36.78592240456404,9.48011693460736,3.526497542299082,72.0,35.0,62.3,35.6,49.0,24.2,0.05166679885044374,0.042811915911958806,0.12281883026063398,2.5735671829097826,45.0
BGW-003,2025-12-28,130.93255252064478,21.06934465016874,94.8397038850733,33.228754545690514,8.868361329469458,3.5094943267254153,72.0,35.0,62.4,35.5,48.9,24.2,0.05,0.03,0.10974665371026956,2.8490698489248603,45.0
BGW-003,2025-12-29,128.08184941009156,21.329401588605556,105.48446601397035,28.28165257466872,9.301024997563632,3.45919034084169,72.0,35.0,62.4,35.4,48.9,24.2,0.05,0.06646580784853912,0.05051087842443048,3.3474367328253867,45.0
BGW-003,2025-12-30,128.3184170686971,21.18985038096534,104.55137390650599,30.930004338278458,9.0728105191029,3.40547814706683,72.0,35.0,62.4,35.5,48.9,24.2,0.05154520037769815,0.03,0.11789555628553314,3.0608156939793387,45.0
BGW-003,2025-12-31,125.4646610166799,21.329989709228677,116.46201656738053,27.99260529096154,7.320160459608428,3.3528478732650617,72.0,35.0,62.4,35.3,48.9,24.2,0.05,0.03669831067966982,0.09152529924737304,3.3820018433232377,45.0
BGW-003,2026-01-01,123.92997685890293,21.480830542713846,123.49804504402464,25.222977096882495,8.101951874667927,3.5184429702262645,72.0,35.0,62.5,35.1,48.8,24.2,0.05,0.03924726132693732,0.08822650406237388,3.753365129334906,45.0
BGW-003,2026-01-02,121.84462010694246,21.6307649719837,133.8425767422832,22.091745117677558,6.37371341761096,3.4617718083171862,72.0,35.0,62.5,35.0,48.8,24.2,0.05,0.07201471736145285,0.07512529260119667,4.285358272475137,45.0
BGW-003,2026-01-03,119.97478554964671,21.689484682214125,143.9571303312582,20.934516947636105,6.12658829541311,3.3980491892424864,72.0,35.0,62.5,34.9,48.7,24.2,0.05,0.07322312372717682,0.0800092152579866,4.522246342261164,45.0
BGW-003,2026-01-04,119.18091819259136,21.70362382139908,148.5105017701999,20.768236355869245,6.67694187578252,3.6750799188876795,72.0,35.0,62.7,34.6,48.7,24.2,0.05,0.03,0.1157616877487218,4.558453643883779,45.0
BGW-003,2026-01-05,116.6633437006742,21.737281834518782,164.06268744399443,19.816493399145678,5.0444961734249985,3.429240574507144,72.0,35.0,62.7,34.6,48.7,24.2,0.05859570356572019,0.044483007208838785,0.06792885931632549,4.777386230075053,45.0
BGW-003,2026-01-06,115.34728062137373,21.787502737338443,172.919224943687,18.813630418461265,4.795882422595255,3.629585058739386,72.0,35.0,62.8,34.3,48.6,24.2,0.05,0.03,0.11217296175936396,5.032045415357676,45.0
BGW-003,2026-01-07,113.20984891700043,21.987035058563354,188.47719747712327,15.064094310888832,4.707066802719198,3.4668488166427816,72.0,35.0,62.8,34.3,48.5,24.2,0.057354402110121515,0.040304728251481785,0.09869015306094782,6.284549255976201,45.0
BGW-003,2026-01-08,110.69638503144624,22.000881493580785,208.82854431364686,14.819400784875794,4.750603397807925,3.43787709243669,72.0,35.0,62.9,34.0,48.5,24.2,0.05,0.03,0.07312314717896662,6.3883178589832035,45.0
BGW-003,2026-01-09,109.88875448132393,22.007672222965198,215.8851234377053,14.810572243051837,5.234953548787495,3.4635631692923035,72.0,35.0,62.9,33.9,48.4,24.2,0.05,0.03,0.10904480029813828,6.392125917880403,45.0
BGW-003,2026-01-10,108.73111769547376,21.950008483218014,226.47322419180608,15.705409662795956,4.525649177948832,3.528112533507383,72.0,35.0,63.0,33.7,48.4,24.2,0.05,0.03659336875780121,0.09457973075736478,6.027925710063772,45.0
BGW-003,2026-01-11,107.66495712697245,22.010900547439718,236.7443887164251,14.306922900913605,3.5214022628909842,3.38304049761385,72.0,35.0,63.0,33.7,48.3,24.2,0.07653369774703585,0.0613843826720374,0.09041019858854661,6.6171491486409195,45.0
BGW-003,2026-01-12,105.85900101654416,22.12400668661812,255.36185593755602,12.434499931944668,4.233644998647765,3.3456175814555977,72.0,35.0,63.0,33.5,48.3,24.2,0.05,0.06448109030957377,0.10806396806934625,7.61357860883802,45.0
BGW-003,2026-01-13,105.39740176304304,22.22072406845983,260.38112290276666,10.640534457342198,4.022749518870795,3.5809779538763067,72.0,35.0,63.2,33.2,48.2,24.2,0.05,0.03,0.09466941789611834,8.89720747326998,45.0
BGW-003,2026-01-14,101.2697369533629,22.255430225939804,310.5473009439274,9.821449070345015,3.3835227221900896,3.468726155238021,72.0,35.0,63.4,32.6,48.0,24.2,0.07240298482929823,0.05204934579359689,0.09655713177722468,9.639213319275102,45.0
BGW-003,2026-01-15,100.61806839082243,22.175726501099764,319.42051294630323,10.659563844853063,1.8321658766858728,3.5006870510806545,72.0,35.0,63.4,32.5,47.9,24.2,0.09848720670312318,0.05506921936020576,0.08225357556995445,8.881324233464145,45.0
BGW-003,2026-01-16,100.4095565602092,22.243230192651183,322.3195262945901,9.976341327829749,3.2079584128777223,3.5030798788556217,72.0,35.0,63.4,32.4,47.9,24.2,0.05,0.05609826820851398,0.1382005276495655,9.489555297126794,45.0
BGW-003,2026-01-17,99.53274858681537,22.524632262121056,334.837891084929,5.167947149390073,2.9336472255413963,3.462660335153996,72.0,35.0,63.5,32.3,47.9,24.2,0.05070118390899907,0.035410412773614855,0.09382105410200559,18.318887549890082,45.1
BGW-003,2026-01-18,97.61761598821161,22.280508825068736,364.12545038063627,8.72523372021793,1.7877264001524695,3.4538718578605625,72.0,35.0,63.6,31.9,47.8,24.2,0.06406120420862034,0.03,0.06936710712092233,10.850258655430853,45.0
BGW-003,2026-01-19,95.77518388252606,22.23166095492051,395.04074536911287,9.688332163145489,1.9568744580111241,3.439405538019777,72.0,35.0,63.7,31.5,47.6,24.2,0.061628955555551534,0.04066955101101551,0.12038518669220252,9.77165533749775,45.0
BGW-003,2026-01-20,96.3070961316372,22.308660732693454,385.8231377137191,8.512950656229332,2.4134779468595458,3.4565221514197164,72.0,35.0,63.7,31.6,47.7,24.2,0.07611478017071598,0.062058108931979446,0.0905024933587384,11.120825964635003,45.0
BGW-003,2026-01-21,93.36299734406549,22.367964417472493,440.0630529681959,7.1330042675681025,1.7035739567130923,3.494001659273796,72.0,35.0,64.0,30.8,47.4,24.2,0.05612662273249497,0.04745902243649097,0.1438354367794411,13.272253757634228,45.0
BGW-003,2026-01-22,91.86543738322587,22.388854361739636,470.8979738596575,7.142956830217075,2.4420780242095006,3.602417221817397,72.0,35.0,64.3,30.2,47.2,24.2,0.1008797900643385,0.03,0.10214463901697525,13.253761004541122,45.0
BGW-003,2026-01-23,91.25002586505994,22.432055574970672,484.2654898935806,6.094763760424989,1.80091670991256,3.5114944356014184,72.0,35.0,64.2,30.2,47.2,24.2,0.1134014596812191,0.08010714299759078,0.09244628680997742,15.533176742333703,45.0
BGW-003,2026-01-24,90.31983684319273,22.45678104120548,505.2849926365264,5.896733101296985,2.1926996124270626,3.44980457316188,72.0,35.0,64.3,30.0,47.1,24.2,0.11084454185907704,0.03957418056605548,0.08940179061085705,16.054829185439793,45.0
BGW-003,2026-01-25,89.3563866188891,22.50652891464162,528.1398599646146,4.728310051487745,1.5419683339774948,3.307594436007183,72.0,35.0,64.2,30.0,47.1,24.2,0.082021895845446,0.031184741177261867,0.09883502101543278,20.022173178694963,45.1
BGW-003,2026-01-26,88.08325845234816,22.449920139008643,560.1367843567418,5.560567453162601,1.4114950692506474,3.4696718601321,72.0,35.0,64.6,29.2,46.9,24.2,0.13657292570467047,0.09302879864569687,0.09012108807389274,17.02542833818284,45.0
BGW-003,2026-01-27,87.78893459317636,22.302331492299235,567.83912035655,7.891466592397766,1.0,3.541800805616841,72.0,35.0,64.7,28.9,46.8,24.2,0.18887554014300384,0.1283732119139564,0.09910885272328553,11.99663479341761,45.0
BGW-003,2026-01-28,85.67058561063894,22.46549774445925,626.9044046056033,5.6166669602762544,1.9299145261957356,3.4004186500664653,72.0,35.0,64.8,28.5,46.7,24.2,0.132982391777387,0.04104859736535336,0.09261366766757,16.85537763997945,45.0
BGW-003,2026-01-29,83.97651070864087,22.441599987991836,679.1047451851379,5.407013094962581,1.0,3.4590146151632726,72.0,35.0,65.1,27.6,46.4,24.2,0.16732016114982243,0.09523144171849958,0.05870128445164228,17.50893534577373,45.0
BGW-003,2026-01-30,83.91029597166616,22.5264894708309,681.2415532200689,4.296165208288837,1.3652055044856215,3.4416104330829924,72.0,35.0,65.1,27.7,46.4,24.2,0.18747721102901077,0.09069873245178674,0.15346991223788545,22.036173681309435,47.5
BGW-003,2026-01-31,82.41900582914073,22.458889403670728,731.4152398661296,5.220135891461762,1.1389802316449587,3.4506693152115635,72.0,35.0,65.4,27.0,46.2,24.2,0.14355273169006047,0.10533443483941202,0.06858400612745888,18.135742950350974,45.8
